2021-07-04 10:19:38,697 INFO     Search BICs for /tmp/Time-14b/
2021-07-04 10:20:22,952 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java getMinimumValue 549:551
2021-07-04 10:20:23,015 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:23,021 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:23,026 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java getRangeDurationField 502:504
2021-07-04 10:20:23,088 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:23,094 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:23,099 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java set 464:475
2021-07-04 10:20:23,162 DEBUG                  - depth 0, hash 9d991bc, HEAD~57
2021-07-04 10:20:23,168 DEBUG                  - depth 1, hash c7a581e, HEAD~98
2021-07-04 10:20:23,173 DEBUG                  - depth 2, hash c41eff1, HEAD~385
2021-07-04 10:20:23,177 DEBUG                  - depth 3, hash 3dd31f2, HEAD~708
2021-07-04 10:20:23,182 DEBUG                  - depth 4, hash e9a0d0d, HEAD~836
2021-07-04 10:20:23,186 DEBUG                  - depth 5, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:23,191 DEBUG                  - depth 6, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:23,195 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java <init> 283:291
2021-07-04 10:20:23,257 DEBUG                  - depth 0, hash 3dd31f2, HEAD~708
2021-07-04 10:20:23,263 DEBUG                  - depth 1, hash 0d18055, HEAD~1108
2021-07-04 10:20:23,268 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:23,273 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java getUnitMillis 297:299
2021-07-04 10:20:23,335 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:23,740 DEBUG    [line range] org/joda/time/field/BaseDateTimeField.java <init> 49:55
2021-07-04 10:20:23,805 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1110
2021-07-04 10:20:23,811 DEBUG                  - depth 1, hash 7502788, HEAD~1372
2021-07-04 10:20:23,815 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:23,820 DEBUG    [line range] org/joda/time/field/BaseDateTimeField.java getLeapDurationField 725:727
2021-07-04 10:20:23,886 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:23,892 DEBUG    [line range] org/joda/time/field/BaseDateTimeField.java getMaximumValue 791:793
2021-07-04 10:20:23,957 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:23,963 DEBUG    [line range] org/joda/time/field/BaseDateTimeField.java getMaximumValue 803:805
2021-07-04 10:20:24,026 DEBUG                  - depth 0, hash 58ebc40, HEAD~1332
2021-07-04 10:20:24,032 DEBUG                  - depth 1, hash e962cbd, HEAD~1369
2021-07-04 10:20:24,037 DEBUG    [line range] org/joda/time/field/BaseDateTimeField.java getMaximumValue 817:819
2021-07-04 10:20:24,098 DEBUG                  - depth 0, hash 58ebc40, HEAD~1332
2021-07-04 10:20:24,104 DEBUG                  - depth 1, hash ea67740, HEAD~1345
2021-07-04 10:20:24,109 DEBUG    [line range] org/joda/time/field/BaseDateTimeField.java getMinimumValue 757:759
2021-07-04 10:20:24,172 DEBUG                  - depth 0, hash 58ebc40, HEAD~1332
2021-07-04 10:20:24,178 DEBUG                  - depth 1, hash e962cbd, HEAD~1369
2021-07-04 10:20:24,183 DEBUG    [line range] org/joda/time/field/BaseDateTimeField.java getMinimumValue 771:773
2021-07-04 10:20:24,245 DEBUG                  - depth 0, hash 58ebc40, HEAD~1332
2021-07-04 10:20:24,251 DEBUG                  - depth 1, hash ea67740, HEAD~1345
2021-07-04 10:20:24,255 DEBUG    [line range] org/joda/time/field/BaseDateTimeField.java getType 57:59
2021-07-04 10:20:24,316 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1110
2021-07-04 10:20:24,322 DEBUG    [line range] org/joda/time/field/BaseDateTimeField.java isSupported 68:70
2021-07-04 10:20:24,387 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:24,393 DEBUG    [line range] org/joda/time/field/BaseDateTimeField.java roundCeiling 885:891
2021-07-04 10:20:24,459 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:24,780 DEBUG    [line range] org/joda/time/field/BaseDurationField.java <init> 46:52
2021-07-04 10:20:24,843 DEBUG                  - depth 0, hash 0d18055, HEAD~1108
2021-07-04 10:20:24,849 DEBUG                  - depth 1, hash 6d0c7db, HEAD~1311
2021-07-04 10:20:24,854 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:24,859 DEBUG    [line range] org/joda/time/field/BaseDurationField.java getType 54:56
2021-07-04 10:20:24,923 DEBUG                  - depth 0, hash 0d18055, HEAD~1108
2021-07-04 10:20:24,929 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:24,934 DEBUG    [line range] org/joda/time/field/BaseDurationField.java isSupported 65:67
2021-07-04 10:20:24,999 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:25,291 DEBUG    [line range] org/joda/time/field/DecoratedDateTimeField.java <init> 53:62
2021-07-04 10:20:25,354 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1110
2021-07-04 10:20:25,360 DEBUG                  - depth 1, hash 43bceec, HEAD~1386
2021-07-04 10:20:25,364 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:25,369 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:25,374 DEBUG    [line range] org/joda/time/field/DecoratedDateTimeField.java getDurationField 85:87
2021-07-04 10:20:25,436 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:25,442 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:25,447 DEBUG    [line range] org/joda/time/field/DecoratedDateTimeField.java getRangeDurationField 89:91
2021-07-04 10:20:25,509 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:25,515 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:25,520 DEBUG    [line range] org/joda/time/field/DecoratedDateTimeField.java getWrappedField 69:71
2021-07-04 10:20:25,583 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:25,589 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:25,594 DEBUG    [line range] org/joda/time/field/DecoratedDateTimeField.java set 81:83
2021-07-04 10:20:25,657 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:25,663 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:25,966 DEBUG    [line range] org/joda/time/field/DecoratedDurationField.java <init> 51:60
2021-07-04 10:20:26,030 DEBUG                  - depth 0, hash 0d18055, HEAD~1108
2021-07-04 10:20:26,036 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:26,041 DEBUG    [line range] org/joda/time/field/DecoratedDurationField.java getUnitMillis 100:102
2021-07-04 10:20:26,106 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:26,112 DEBUG    [line range] org/joda/time/field/DecoratedDurationField.java getWrappedField 68:70
2021-07-04 10:20:26,176 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:26,521 DEBUG    [line range] org/joda/time/field/DelegatedDateTimeField.java <init> 51:53
2021-07-04 10:20:26,585 DEBUG                  - depth 0, hash 043abeb, HEAD~932
2021-07-04 10:20:26,591 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:26,596 DEBUG    [line range] org/joda/time/field/DelegatedDateTimeField.java <init> 61:68
2021-07-04 10:20:26,662 DEBUG                  - depth 0, hash 043abeb, HEAD~932
2021-07-04 10:20:26,668 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1110
2021-07-04 10:20:26,672 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:26,677 DEBUG    [line range] org/joda/time/field/DelegatedDateTimeField.java get 95:97
2021-07-04 10:20:26,741 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:26,747 DEBUG    [line range] org/joda/time/field/DelegatedDateTimeField.java getDurationField 191:193
2021-07-04 10:20:26,813 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:26,819 DEBUG    [line range] org/joda/time/field/DelegatedDateTimeField.java getLeapDurationField 207:209
2021-07-04 10:20:26,883 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:26,889 DEBUG    [line range] org/joda/time/field/DelegatedDateTimeField.java getMaximumValue 227:229
2021-07-04 10:20:26,955 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:26,961 DEBUG    [line range] org/joda/time/field/DelegatedDateTimeField.java getMinimumValue 211:213
2021-07-04 10:20:27,026 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:27,032 DEBUG    [line range] org/joda/time/field/DelegatedDateTimeField.java getRangeDurationField 195:197
2021-07-04 10:20:27,096 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:27,102 DEBUG    [line range] org/joda/time/field/DelegatedDateTimeField.java getType 79:81
2021-07-04 10:20:27,164 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1110
2021-07-04 10:20:27,170 DEBUG    [line range] org/joda/time/field/DelegatedDateTimeField.java isSupported 87:89
2021-07-04 10:20:27,234 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:27,241 DEBUG    [line range] org/joda/time/field/DelegatedDateTimeField.java set 171:173
2021-07-04 10:20:27,307 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:27,641 DEBUG    [line range] org/joda/time/field/DividedDateTimeField.java <init> 54:80
2021-07-04 10:20:27,703 DEBUG                  - depth 0, hash 0d18055, HEAD~1108
2021-07-04 10:20:27,709 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1110
2021-07-04 10:20:27,714 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:27,718 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:27,724 DEBUG    [line range] org/joda/time/field/DividedDateTimeField.java getDurationField 181:183
2021-07-04 10:20:27,788 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:27,794 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:28,129 DEBUG    [line range] org/joda/time/field/FieldUtils.java safeNegate 48:53
2021-07-04 10:20:28,191 DEBUG                  - depth 0, hash 4f77bfc, HEAD~610
2021-07-04 10:20:28,198 DEBUG                  - depth 1, hash fb030b3, HEAD~828
2021-07-04 10:20:28,202 DEBUG    [line range] org/joda/time/field/FieldUtils.java verifyValueBounds 215:222
2021-07-04 10:20:28,266 DEBUG                  - depth 0, hash 9d991bc, HEAD~57
2021-07-04 10:20:28,272 DEBUG                  - depth 1, hash e9a0d0d, HEAD~836
2021-07-04 10:20:28,276 DEBUG                  - depth 2, hash 7804df4, HEAD~1485
2021-07-04 10:20:28,281 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:28,286 DEBUG    [line range] org/joda/time/field/FieldUtils.java verifyValueBounds 233:240
2021-07-04 10:20:28,350 DEBUG                  - depth 0, hash 9d991bc, HEAD~57
2021-07-04 10:20:28,356 DEBUG                  - depth 1, hash e9a0d0d, HEAD~836
2021-07-04 10:20:28,361 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:28,680 DEBUG    [line range] org/joda/time/field/ImpreciseDateTimeField.java <init> 54:58
2021-07-04 10:20:28,743 DEBUG                  - depth 0, hash 0d18055, HEAD~1108
2021-07-04 10:20:28,749 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1110
2021-07-04 10:20:28,753 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:28,758 DEBUG    [line range] org/joda/time/field/ImpreciseDateTimeField.java getDurationField 136:138
2021-07-04 10:20:28,821 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:28,827 DEBUG    [line range] org/joda/time/field/ImpreciseDateTimeField.java <init> 151:153
2021-07-04 10:20:28,892 DEBUG                  - depth 0, hash 0d18055, HEAD~1108
2021-07-04 10:20:28,898 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:28,903 DEBUG    [line range] org/joda/time/field/ImpreciseDateTimeField.java getUnitMillis 159:161
2021-07-04 10:20:28,965 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:29,275 DEBUG    [line range] org/joda/time/field/MillisDurationField.java <clinit> 38:38
2021-07-04 10:20:29,339 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:29,345 DEBUG    [line range] org/joda/time/field/MillisDurationField.java <init> 43:45
2021-07-04 10:20:29,409 DEBUG                  - depth 0, hash e1927ec, HEAD~1379
2021-07-04 10:20:29,415 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:29,420 DEBUG    [line range] org/joda/time/field/MillisDurationField.java getType 48:50
2021-07-04 10:20:29,484 DEBUG                  - depth 0, hash 0d18055, HEAD~1108
2021-07-04 10:20:29,490 DEBUG    [line range] org/joda/time/field/MillisDurationField.java getUnitMillis 79:81
2021-07-04 10:20:29,554 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:29,560 DEBUG    [line range] org/joda/time/field/MillisDurationField.java hashCode 154:156
2021-07-04 10:20:29,619 DEBUG                  - depth 0, hash d88831b, HEAD~50
2021-07-04 10:20:29,625 DEBUG                  - depth 1, hash ae45195, HEAD~55
2021-07-04 10:20:29,630 DEBUG    [line range] org/joda/time/field/MillisDurationField.java isPrecise 70:72
2021-07-04 10:20:29,695 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:29,701 DEBUG    [line range] org/joda/time/field/MillisDurationField.java isSupported 61:63
2021-07-04 10:20:29,767 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:30,107 DEBUG    [line range] org/joda/time/field/OffsetDateTimeField.java <init> 45:47
2021-07-04 10:20:30,169 DEBUG                  - depth 0, hash 73c752d, HEAD~1050
2021-07-04 10:20:30,176 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1110
2021-07-04 10:20:30,180 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:30,185 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:30,189 DEBUG    [line range] org/joda/time/field/OffsetDateTimeField.java <init> 57:59
2021-07-04 10:20:30,254 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1110
2021-07-04 10:20:30,260 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:30,265 DEBUG    [line range] org/joda/time/field/OffsetDateTimeField.java <init> 71:91
2021-07-04 10:20:30,327 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1110
2021-07-04 10:20:30,333 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:30,338 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:30,343 DEBUG    [line range] org/joda/time/field/OffsetDateTimeField.java getLeapDurationField 164:166
2021-07-04 10:20:30,407 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:30,413 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:30,417 DEBUG    [line range] org/joda/time/field/OffsetDateTimeField.java getMaximumValue 182:184
2021-07-04 10:20:30,482 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:30,488 DEBUG    [line range] org/joda/time/field/OffsetDateTimeField.java getMinimumValue 173:175
2021-07-04 10:20:30,550 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:30,556 DEBUG    [line range] org/joda/time/field/OffsetDateTimeField.java set 151:154
2021-07-04 10:20:30,619 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:30,625 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:30,630 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1568
2021-07-04 10:20:30,931 DEBUG    [line range] org/joda/time/field/PreciseDateTimeField.java <init> 55:70
2021-07-04 10:20:30,994 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1110
2021-07-04 10:20:31,000 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:31,005 DEBUG    [line range] org/joda/time/field/PreciseDateTimeField.java get 78:84
2021-07-04 10:20:31,069 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:31,075 DEBUG    [line range] org/joda/time/field/PreciseDateTimeField.java getMaximumValue 130:132
2021-07-04 10:20:31,138 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:31,144 DEBUG    [line range] org/joda/time/field/PreciseDateTimeField.java getRangeDurationField 121:123
2021-07-04 10:20:31,207 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:31,213 DEBUG    [line range] org/joda/time/field/PreciseDateTimeField.java set 110:113
2021-07-04 10:20:31,276 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:31,282 DEBUG                  - depth 1, hash c8bfdbc, HEAD~1480
2021-07-04 10:20:31,600 DEBUG    [line range] org/joda/time/field/PreciseDurationDateTimeField.java <init> 47:60
2021-07-04 10:20:31,682 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1110
2021-07-04 10:20:31,688 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:31,693 DEBUG    [line range] org/joda/time/field/PreciseDurationDateTimeField.java getDurationField 140:142
2021-07-04 10:20:31,757 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:31,763 DEBUG    [line range] org/joda/time/field/PreciseDurationDateTimeField.java getMaximumValueForSet 162:164
2021-07-04 10:20:31,828 DEBUG                  - depth 0, hash 61f556b, HEAD~1484
2021-07-04 10:20:31,835 DEBUG    [line range] org/joda/time/field/PreciseDurationDateTimeField.java getMinimumValue 149:151
2021-07-04 10:20:31,900 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:31,906 DEBUG    [line range] org/joda/time/field/PreciseDurationDateTimeField.java getUnitMillis 153:155
2021-07-04 10:20:31,969 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:31,975 DEBUG    [line range] org/joda/time/field/PreciseDurationDateTimeField.java roundFloor 91:98
2021-07-04 10:20:32,039 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:32,045 DEBUG    [line range] org/joda/time/field/PreciseDurationDateTimeField.java set 77:81
2021-07-04 10:20:32,108 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:20:32,114 DEBUG                  - depth 1, hash 5d24a39, HEAD~1479
2021-07-04 10:20:32,119 DEBUG                  - depth 2, hash 61f556b, HEAD~1484
2021-07-04 10:20:32,123 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1562
2021-07-04 10:20:32,442 DEBUG    [line range] org/joda/time/field/PreciseDurationField.java <init> 42:45
2021-07-04 10:20:32,506 DEBUG                  - depth 0, hash 0d18055, HEAD~1108
2021-07-04 10:20:32,513 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1562
