2021-07-04 05:04:50,009 INFO     Search BICs for /tmp/JxPath-1b/
2021-07-04 05:05:20,467 DEBUG    [line range] org/apache/commons/jxpath/xml/DocumentContainer.java parseXML 131:144
2021-07-04 05:05:20,483 DEBUG                  - depth 0, hash 2962ae1, HEAD~84
2021-07-04 05:05:20,782 DEBUG    [single line]   org/apache/commons/jxpath/xml/JDOMParser.java <init> 30
2021-07-04 05:05:20,797 DEBUG                  - depth 0, hash 2962ae1, HEAD~84
2021-07-04 05:05:20,803 DEBUG                  - depth 1, hash 48e1a07, HEAD~162
2021-07-04 05:05:20,808 DEBUG    [line range] org/apache/commons/jxpath/xml/JDOMParser.java parseXML 32:49
2021-07-04 05:05:20,824 DEBUG                  - depth 0, hash 1366ef0, HEAD~81
2021-07-04 05:05:20,830 DEBUG                  - depth 1, hash 5d2e020, HEAD~82
2021-07-04 05:05:20,835 DEBUG                  - depth 2, hash 2962ae1, HEAD~84
2021-07-04 05:05:20,839 DEBUG                  - depth 3, hash 2327c42, HEAD~131
2021-07-04 05:05:20,844 DEBUG                  - depth 4, hash 48e1a07, HEAD~162
2021-07-04 05:05:21,149 DEBUG    [single line]   org/apache/commons/jxpath/xml/XMLParser2.java <init> 28
2021-07-04 05:05:21,165 DEBUG                  - depth 0, hash 2962ae1, HEAD~84
2021-07-04 05:05:21,171 DEBUG    [line range] org/apache/commons/jxpath/xml/XMLParser2.java <init> 30:30
2021-07-04 05:05:21,186 DEBUG                  - depth 0, hash 2962ae1, HEAD~84
2021-07-04 05:05:21,192 DEBUG    [line range] org/apache/commons/jxpath/xml/XMLParser2.java isCoalescing 110:112
2021-07-04 05:05:21,208 DEBUG                  - depth 0, hash 2962ae1, HEAD~84
2021-07-04 05:05:21,214 DEBUG    [line range] org/apache/commons/jxpath/xml/XMLParser2.java isExpandEntityReferences 82:84
2021-07-04 05:05:21,229 DEBUG                  - depth 0, hash 2962ae1, HEAD~84
2021-07-04 05:05:21,235 DEBUG    [line range] org/apache/commons/jxpath/xml/XMLParser2.java isIgnoringComments 96:98
2021-07-04 05:05:21,251 DEBUG                  - depth 0, hash 2962ae1, HEAD~84
2021-07-04 05:05:21,257 DEBUG    [line range] org/apache/commons/jxpath/xml/XMLParser2.java isIgnoringElementContentWhitespace 75:77
2021-07-04 05:05:21,272 DEBUG                  - depth 0, hash 2962ae1, HEAD~84
2021-07-04 05:05:21,278 DEBUG    [line range] org/apache/commons/jxpath/xml/XMLParser2.java isNamespaceAware 54:56
2021-07-04 05:05:21,293 DEBUG                  - depth 0, hash 2962ae1, HEAD~84
2021-07-04 05:05:21,300 DEBUG    [line range] org/apache/commons/jxpath/xml/XMLParser2.java isValidating 47:49
2021-07-04 05:05:21,315 DEBUG                  - depth 0, hash 2962ae1, HEAD~84
2021-07-04 05:05:21,321 DEBUG    [line range] org/apache/commons/jxpath/xml/XMLParser2.java setCoalescing 117:119
2021-07-04 05:05:21,336 DEBUG                  - depth 0, hash 2962ae1, HEAD~84
2021-07-04 05:05:21,343 DEBUG    [line range] org/apache/commons/jxpath/xml/XMLParser2.java setExpandEntityReferences 89:91
2021-07-04 05:05:21,358 DEBUG                  - depth 0, hash 2962ae1, HEAD~84
2021-07-04 05:05:21,364 DEBUG    [line range] org/apache/commons/jxpath/xml/XMLParser2.java setIgnoringComments 103:105
2021-07-04 05:05:21,379 DEBUG                  - depth 0, hash 2962ae1, HEAD~84
2021-07-04 05:05:21,385 DEBUG    [line range] org/apache/commons/jxpath/xml/XMLParser2.java setIgnoringElementContentWhitespace 68:70
2021-07-04 05:05:21,400 DEBUG                  - depth 0, hash 2962ae1, HEAD~84
2021-07-04 05:05:21,406 DEBUG    [line range] org/apache/commons/jxpath/xml/XMLParser2.java setNamespaceAware 61:63
2021-07-04 05:05:21,422 DEBUG                  - depth 0, hash 2962ae1, HEAD~84
2021-07-04 05:05:21,428 DEBUG    [line range] org/apache/commons/jxpath/xml/XMLParser2.java setValidating 40:42
2021-07-04 05:05:21,443 DEBUG                  - depth 0, hash 2962ae1, HEAD~84
2021-07-04 05:05:21,775 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java <init> 40:40
2021-07-04 05:05:21,795 DEBUG                  - depth 0, hash 207c6dd, HEAD~260
2021-07-04 05:05:21,802 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java getAttribute 112:141
2021-07-04 05:05:21,822 DEBUG                  - depth 0, hash 2327c42, HEAD~131
2021-07-04 05:05:21,828 DEBUG                  - depth 1, hash bd5a8a7, HEAD~133
2021-07-04 05:05:21,833 DEBUG                  - depth 2, hash 007868a, HEAD~191
2021-07-04 05:05:21,837 DEBUG                  - depth 3, hash 013629a, HEAD~192
2021-07-04 05:05:21,842 DEBUG                  - depth 4, hash 7048cac, HEAD~255
2021-07-04 05:05:21,846 DEBUG                  - depth 5, hash 207c6dd, HEAD~260
2021-07-04 05:05:21,851 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java getNodePointer 143:155
2021-07-04 05:05:21,870 DEBUG                  - depth 0, hash 2327c42, HEAD~131
2021-07-04 05:05:21,877 DEBUG                  - depth 1, hash 7048cac, HEAD~255
2021-07-04 05:05:21,881 DEBUG                  - depth 2, hash 207c6dd, HEAD~260
2021-07-04 05:05:21,886 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java getPosition 157:159
2021-07-04 05:05:21,906 DEBUG                  - depth 0, hash 2327c42, HEAD~131
2021-07-04 05:05:21,912 DEBUG                  - depth 1, hash 207c6dd, HEAD~260
2021-07-04 05:05:21,917 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java setPosition 161:164
2021-07-04 05:05:21,937 DEBUG                  - depth 0, hash 2327c42, HEAD~131
2021-07-04 05:05:21,943 DEBUG                  - depth 1, hash 7048cac, HEAD~255
2021-07-04 05:05:21,947 DEBUG                  - depth 2, hash 207c6dd, HEAD~260
2021-07-04 05:05:22,274 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer.java <init> 36:39
2021-07-04 05:05:22,293 DEBUG                  - depth 0, hash 2327c42, HEAD~131
2021-07-04 05:05:22,299 DEBUG                  - depth 1, hash 207c6dd, HEAD~260
2021-07-04 05:05:22,304 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer.java getImmediateNode 78:80
2021-07-04 05:05:22,324 DEBUG                  - depth 0, hash 90874f8, HEAD~89
2021-07-04 05:05:22,330 DEBUG                  - depth 1, hash 2327c42, HEAD~131
2021-07-04 05:05:22,335 DEBUG                  - depth 2, hash 430fdd0, HEAD~139
2021-07-04 05:05:22,339 DEBUG                  - depth 3, hash d1c2ae2, HEAD~166
2021-07-04 05:05:22,344 DEBUG                  - depth 4, hash b8780b1, HEAD~232
2021-07-04 05:05:22,348 DEBUG                  - depth 5, hash 207c6dd, HEAD~260
2021-07-04 05:05:22,353 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer.java isActual 82:84
2021-07-04 05:05:22,372 DEBUG                  - depth 0, hash 2327c42, HEAD~131
2021-07-04 05:05:22,378 DEBUG                  - depth 1, hash 34b7a47, HEAD~250
2021-07-04 05:05:22,703 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMNodeIterator.java <init> 34:34
2021-07-04 05:05:22,723 DEBUG                  - depth 0, hash 207c6dd, HEAD~260
2021-07-04 05:05:22,730 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMNodeIterator.java getNodePointer 53:61
2021-07-04 05:05:22,750 DEBUG                  - depth 0, hash 99010fc, HEAD~87
2021-07-04 05:05:22,756 DEBUG                  - depth 1, hash 2327c42, HEAD~131
2021-07-04 05:05:22,761 DEBUG                  - depth 2, hash a6e246c, HEAD~241
2021-07-04 05:05:22,765 DEBUG                  - depth 3, hash 207c6dd, HEAD~260
2021-07-04 05:05:22,770 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMNodeIterator.java getPosition 63:65
2021-07-04 05:05:22,790 DEBUG                  - depth 0, hash 2327c42, HEAD~131
2021-07-04 05:05:22,796 DEBUG                  - depth 1, hash a6e246c, HEAD~241
2021-07-04 05:05:22,801 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMNodeIterator.java next 106:141
2021-07-04 05:05:22,821 DEBUG                  - depth 0, hash 2327c42, HEAD~131
2021-07-04 05:05:22,827 DEBUG                  - depth 1, hash a6e246c, HEAD~241
2021-07-04 05:05:22,832 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMNodeIterator.java setPosition 67:79
2021-07-04 05:05:22,852 DEBUG                  - depth 0, hash 2327c42, HEAD~131
2021-07-04 05:05:22,858 DEBUG                  - depth 1, hash a6e246c, HEAD~241
2021-07-04 05:05:22,863 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMNodeIterator.java testChild 143:145
2021-07-04 05:05:22,883 DEBUG                  - depth 0, hash 413edb7, HEAD~20
2021-07-04 05:05:22,890 DEBUG                  - depth 1, hash 39b19d3, HEAD~28
2021-07-04 05:05:22,894 DEBUG                  - depth 2, hash b1e1383, HEAD~64
2021-07-04 05:05:22,899 DEBUG                  - depth 3, hash 2327c42, HEAD~131
2021-07-04 05:05:22,903 DEBUG                  - depth 4, hash a6e246c, HEAD~241
2021-07-04 05:05:23,305 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java <init> 78:81
2021-07-04 05:05:23,327 DEBUG                  - depth 0, hash 2327c42, HEAD~131
2021-07-04 05:05:23,333 DEBUG                  - depth 1, hash 207c6dd, HEAD~260
2021-07-04 05:05:23,338 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java attributeIterator 179:181
2021-07-04 05:05:23,359 DEBUG                  - depth 0, hash 2327c42, HEAD~131
2021-07-04 05:05:23,365 DEBUG                  - depth 1, hash 7048cac, HEAD~255
2021-07-04 05:05:23,370 DEBUG                  - depth 2, hash 207c6dd, HEAD~260
2021-07-04 05:05:23,375 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java childIterator 171:177
2021-07-04 05:05:23,396 DEBUG                  - depth 0, hash 2327c42, HEAD~131
2021-07-04 05:05:23,402 DEBUG                  - depth 1, hash a6e246c, HEAD~241
2021-07-04 05:05:23,407 DEBUG                  - depth 2, hash 7048cac, HEAD~255
2021-07-04 05:05:23,412 DEBUG                  - depth 3, hash 207c6dd, HEAD~260
2021-07-04 05:05:23,416 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java equalStrings 137:151
2021-07-04 05:05:23,438 DEBUG                  - depth 0, hash 42c4ae8, HEAD~42
2021-07-04 05:05:23,444 DEBUG                  - depth 1, hash 2327c42, HEAD~131
2021-07-04 05:05:23,449 DEBUG                  - depth 2, hash 2078897, HEAD~246
2021-07-04 05:05:23,453 DEBUG                  - depth 3, hash 7048cac, HEAD~255
2021-07-04 05:05:23,458 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java getImmediateNode 270:272
2021-07-04 05:05:23,480 DEBUG                  - depth 0, hash 2327c42, HEAD~131
2021-07-04 05:05:23,486 DEBUG                  - depth 1, hash 430fdd0, HEAD~139
2021-07-04 05:05:23,491 DEBUG                  - depth 2, hash d1c2ae2, HEAD~166
2021-07-04 05:05:23,495 DEBUG                  - depth 3, hash b8780b1, HEAD~232
2021-07-04 05:05:23,500 DEBUG                  - depth 4, hash 207c6dd, HEAD~260
2021-07-04 05:05:23,504 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java getLocalName 611:624
2021-07-04 05:05:23,526 DEBUG                  - depth 0, hash 2327c42, HEAD~131
2021-07-04 05:05:23,532 DEBUG                  - depth 1, hash 7048cac, HEAD~255
2021-07-04 05:05:23,537 DEBUG                  - depth 2, hash 207c6dd, HEAD~260
2021-07-04 05:05:23,541 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java getNamespaceURI 626:658
2021-07-04 05:05:23,560 DEBUG                  - depth 0, hash b1e1383, HEAD~64
2021-07-04 05:05:23,567 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java getPrefix 596:609
2021-07-04 05:05:23,589 DEBUG                  - depth 0, hash 2327c42, HEAD~131
2021-07-04 05:05:23,595 DEBUG                  - depth 1, hash 7048cac, HEAD~255
2021-07-04 05:05:23,600 DEBUG                  - depth 2, hash 207c6dd, HEAD~260
2021-07-04 05:05:23,604 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java isActual 274:276
2021-07-04 05:05:23,626 DEBUG                  - depth 0, hash 2327c42, HEAD~131
2021-07-04 05:05:23,632 DEBUG                  - depth 1, hash 34b7a47, HEAD~250
2021-07-04 05:05:23,637 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java isLeaf 286:288
2021-07-04 05:05:23,658 DEBUG                  - depth 0, hash 0da12e5, HEAD~105
2021-07-04 05:05:23,665 DEBUG                  - depth 1, hash 2327c42, HEAD~131
2021-07-04 05:05:23,669 DEBUG                  - depth 2, hash a723ec0, HEAD~135
2021-07-04 05:05:23,674 DEBUG                  - depth 3, hash 207c6dd, HEAD~260
2021-07-04 05:05:23,678 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java testNode 83:85
2021-07-04 05:05:23,700 DEBUG                  - depth 0, hash 413edb7, HEAD~20
2021-07-04 05:05:23,706 DEBUG                  - depth 1, hash 39b19d3, HEAD~28
2021-07-04 05:05:23,711 DEBUG                  - depth 2, hash b1e1383, HEAD~64
2021-07-04 05:05:23,715 DEBUG                  - depth 3, hash 2327c42, HEAD~131
2021-07-04 05:05:23,720 DEBUG                  - depth 4, hash 7048cac, HEAD~255
2021-07-04 05:05:23,724 DEBUG    [line range] org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java testNode 87:135
2021-07-04 05:05:23,746 DEBUG                  - depth 0, hash 413edb7, HEAD~20
2021-07-04 05:05:23,753 DEBUG                  - depth 1, hash 39b19d3, HEAD~28
2021-07-04 05:05:23,757 DEBUG                  - depth 2, hash b1e1383, HEAD~64
2021-07-04 05:05:23,762 DEBUG                  - depth 3, hash d52ff34, HEAD~67
2021-07-04 05:05:23,766 DEBUG                  - depth 4, hash 2327c42, HEAD~131
2021-07-04 05:05:23,771 DEBUG                  - depth 5, hash a723ec0, HEAD~135
2021-07-04 05:05:23,775 DEBUG                  - depth 6, hash 594ff3b, HEAD~138
2021-07-04 05:05:23,780 DEBUG                  - depth 7, hash e199848, HEAD~144
2021-07-04 05:05:23,784 DEBUG                  - depth 8, hash 7048cac, HEAD~255
2021-07-04 05:05:24,087 DEBUG    [single line]   org/apache/commons/jxpath/xml/DOMParser.java <init> 31
2021-07-04 05:05:24,102 DEBUG                  - depth 0, hash 2962ae1, HEAD~84
2021-07-04 05:05:24,108 DEBUG                  - depth 1, hash 745fb47, HEAD~180
2021-07-04 05:05:24,113 DEBUG    [line range] org/apache/commons/jxpath/xml/DOMParser.java parseXML 33:50
2021-07-04 05:05:24,129 DEBUG                  - depth 0, hash 2962ae1, HEAD~84
2021-07-04 05:05:24,135 DEBUG                  - depth 1, hash 2327c42, HEAD~131
2021-07-04 05:05:24,139 DEBUG                  - depth 2, hash 745fb47, HEAD~180
2021-07-04 05:05:24,144 INFO     The number of BIC candidates: 80
